ProductId,Image Url,Video Url,Product Desc,Origin Price,Discount Price,Discount,Currency,Direct linking commission rate (%),Estimated direct linking commission,Indirect linking commission rate (%),Estimated indirect linking commission,Sales180Day,Positive Feedback,Promotion Url,Code Name,Code Start Time,Code End Time,Code Value,Code Quantity,Code Minimum Spend
1005010223351028,https://ae-pic-a1.aliexpress-media.com/kf/S6ceb5445bfec43b49c3c9da4053bb7b3o.png,,Vintage Gold Color Lapis Lazuli Big Round Ring for Women Adjustable Open Ring Exquisite Baroque Style Jewelry Gift,MAD 41.52,MAD 40.52,2%,MAD,8.0,MAD 3.24,7.0,MAD 2.84,111,98.1%,https://s.click.aliexpress.com/e/_c4m5QWNX,,,,,,
1005007870655756,https://ae-pic-a1.aliexpress-media.com/kf/Se9e3e6778a2a43fb8d2533288d3580fe1.jpg,,Romantic Luminous Sun Moon Couple Bracelets for Women Men Handmade Braided Rope Matching Bracelet Charms Lover  Jewelry Gifts,MAD 26.84,MAD 25.93,3%,MAD,7.0,MAD 1.82,7.0,MAD 1.82,2579,86.1%,https://s.click.aliexpress.com/e/_c4D0khe9,,,,,,
1005006741436541,https://ae-pic-a1.aliexpress-media.com/kf/Sf45dbfc075c84dc0945d5905d15f45cai.jpg,,2 PC Jewelry Set Couple Black White Tai Chi Bracelet Rope Adjustable Chain Set Simple Style Daily Wear Jewelry,MAD 111.58,MAD 55.79,50%,MAD,7.0,MAD 3.91,7.0,MAD 3.91,6353,91.3%,https://s.click.aliexpress.com/e/_c4l6h3Az,,,,,,
1005012037620313,https://ae-pic-a1.aliexpress-media.com/kf/S9a086813ea364fc6815a9b43baa6ecf2G.png,,5Pcs/Set Boho Starfish Shell Elastic Bracelet for Women Stackable Imitation Pearl Heishi Beads Bracelet Beach Jewelry Gift,MAD 34.01,MAD 32.70,3%,MAD,9.0,MAD 2.94,7.0,MAD 2.29,73,96.4%,https://s.click.aliexpress.com/e/_c4NuMqU5,,,,,,
1005008059849669,https://ae-pic-a1.aliexpress-media.com/kf/S0696d1d2b310444196ea13c4e097d5fdW.png,,Anime BLEACH: Thousand-Year Blood War Keychains Kurosaki Ichigo Zangetsu Weapon Pendant Keyring Key Chain For Men Cool Jewelry,MAD 117.38,MAD 66.91,43%,MAD,7.0,MAD 4.68,7.0,MAD 4.68,748,96.6%,https://s.click.aliexpress.com/e/_c2uf3Kvr,,,,,,
1005004185789381,https://ae-pic-a1.aliexpress-media.com/kf/Se67330505c54485083ec0b17a98d0642v.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2660066264/p/1/e/6/t/10301/1100014758002.mp4,SKEDS Fashion Cross Stud Earrings For Women Korean Style Elegant Crystal Jewelry Ear Rings Fishtail Lady Earrings Gift,MAD 20.08,MAD 19.78,1%,MAD,9.0,MAD 1.78,7.0,MAD 1.38,2569,93.7%,https://s.click.aliexpress.com/e/_c30HImZP,,,,,,
1005007627723800,https://ae-pic-a1.aliexpress-media.com/kf/S17d8515c420b46898e680826fe3048e4M.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/230730479/p/1/e/6/t/10301/1100192380590.mp4,Natural Stone Golden Obsidian Bead Irisation Round Loose Spacer 4 6 8 10 12mm For Jewelry Making Diy Bracelet Necklace Accessory,MAD 28.26,MAD 27.86,1%,MAD,7.0,MAD 1.95,7.0,MAD 1.95,3502,96.3%,https://s.click.aliexpress.com/e/_c4aVkzXn,,,,,,
1005007944828464,https://ae-pic-a1.aliexpress-media.com/kf/Sce0a01b7e032455186f70c1c20072b4ed.jpg,,EILIECK 316L Stainless Steel Gold Color Starfish Moon Star Charm Bracelet For Women New Trendy Wrist Chain Jewelry Gift Party,MAD 22.48,MAD 22.30,1%,MAD,8.0,MAD 1.78,7.0,MAD 1.56,1550,92.1%,https://s.click.aliexpress.com/e/_c4Wygdbr,,,,,,
1005007556143064,https://ae-pic-a1.aliexpress-media.com/kf/Sdeea7beca86f42ddaf5c367475063208R.jpg,,Fake Nose Ring Hoop Lip Labret Ring for Women Non Pierce Hoop Nose Ring  Septum Hoop  Ring Tragus Rook Ring Non Piercing Jewelry,MAD 18.81,MAD 18.65,1%,MAD,8.0,MAD 1.49,7.0,MAD 1.31,5125,93.0%,https://s.click.aliexpress.com/e/_c2y6INmN,,,,,,
1005008182861445,https://ae-pic-a1.aliexpress-media.com/kf/S00b134c1322f42f4bb2e9248be305ae8i.png,,86pcs/Set Elegant Pearl Earrings Multi-Layered Necklace Ear Studs Rings 4-In-1 Jewelry Set For Women Daily Wear Gift (No Box),MAD 266.56,MAD 143.95,46%,MAD,7.0,MAD 10.08,7.0,MAD 10.08,6903,92.2%,https://s.click.aliexpress.com/e/_c4XLI37n,,,,,,
1005012018312174,https://ae-pic-a1.aliexpress-media.com/kf/S2e73f6184ef9469cb98b9cccc2b74ce98.jpg,,Vintage Geometric Circle Pendant Necklace for Women Fashion Versatile Long Sweater Chain Premium Elegant Clothing Accessory,MAD 53.90,MAD 53.18,1%,MAD,10.0,MAD 5.32,7.0,MAD 3.72,235,96.5%,https://s.click.aliexpress.com/e/_c3ShUgrT,,,,,,
1005007424966073,https://ae-pic-a1.aliexpress-media.com/kf/Sdfa3c3e739814921aed57939084a0bb3r.jpg,,FTCY 3pcs Women's Pearl Necklace Set 14K Gold Fashion Love Heart Pendant Waterproof Hypoallergenic Collarbone Neck Chain Jewelry,MAD 22.10,MAD 21.76,1%,MAD,7.0,MAD 1.52,7.0,MAD 1.52,1062,90.4%,https://s.click.aliexpress.com/e/_c3FlFW5P,,,,,,
1005011803870884,https://ae-pic-a1.aliexpress-media.com/kf/S9b06bdee4e0c4cd6811e136a48144b60f.jpg,,Boho Metal Starfish Shell Waist Chain for Women Summer Beach Sexy Pearl Beaded Belly Chain Bikini Party Vacation Jewelry,MAD 37.24,MAD 36.33,2%,MAD,7.0,MAD 2.54,7.0,MAD 2.54,758,79.1%,https://s.click.aliexpress.com/e/_c45FbFCp,,,,,,
32727547660,https://ae-pic-a1.aliexpress-media.com/kf/HTB1a80LRXXXXXbnXpXXq6xXFXXXS.jpg,,New Practical 3.3*15cm Plastic 7 Compartment Storage Box Case Bead Rings Jewelry Display Organizer,MAD 27.04,MAD 26.84,1%,MAD,8.0,MAD 2.15,7.0,MAD 1.88,1144,96.7%,https://s.click.aliexpress.com/e/_c300j3qN,,,,,,
1005010039241900,https://ae-pic-a1.aliexpress-media.com/kf/S5f888d2fd14340668ef66a95b48096eak.jpg,,Fashion Acrylic Flower Brooches for Women Unisex Rhinestone Plant Pins Event Party New Year Gifts Decoration Clothes Accessories,MAD 57.46,MAD 55.67,3%,MAD,8.0,MAD 4.45,7.0,MAD 3.90,376,99.8%,https://s.click.aliexpress.com/e/_c31l0vpj,,,,,,
1005007332964701,https://ae-pic-a1.aliexpress-media.com/kf/Sc4ffec646f4f448f8c561071fefbc0303.jpg,,Fine 925 Sterling Silver Noble Nice Chain Solid Bracelet for Women Men Charms Party Gift Wedding Fashion Jewelry Hot Model,MAD 24.91,MAD 24.91,0%,MAD,10.0,MAD 2.49,7.0,MAD 1.74,4094,90.4%,https://s.click.aliexpress.com/e/_c3tcV4qD,,,,,,
1005007880491386,https://ae-pic-a1.aliexpress-media.com/kf/S22f6e962eb524491b4b2119ed8b1b534K.jpg,,SHSTONE 925 Sterling Silver Round Snake Chain Necklace High Quality 18K Gold 1/2/3mm Necklaces For Men Women's Fashion Jewelry,MAD 30.17,MAD 29.46,2%,MAD,10.0,MAD 2.95,7.0,MAD 2.06,159,97.2%,https://s.click.aliexpress.com/e/_c3MtjEKv,,,,,,
1005006061879195,https://ae-pic-a1.aliexpress-media.com/kf/S4f29bdeeaf394393914b2153f8062643f.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/252344650/p/1/e/6/t/10301/4000285832067.mp4,Hot Charm 925 Sterling Silver Hollow Water Drop Earrings for Women All-match Trend Jewelry Wedding Party Christmas Gifts,MAD 27.45,MAD 27.15,1%,MAD,7.0,MAD 1.90,7.0,MAD 1.90,988,95.9%,https://s.click.aliexpress.com/e/_c4pS2V4D,,,,,,
1005007416906451,https://ae-pic-a1.aliexpress-media.com/kf/S70b5d21980e94856bd70b0ece2675aae8.jpg,,4PCS Sets Exquisite Quadrate Rhinestone Necklace Earrings Ring Jewelry Set Charm Ladies Jewelry Fashion Bridal Gifts,MAD 128.32,MAD 68.01,47%,MAD,7.0,MAD 4.76,7.0,MAD 4.76,2570,91.4%,https://s.click.aliexpress.com/e/_c3WVE7OH,,,,,,
1005010378770911,https://ae-pic-a1.aliexpress-media.com/kf/S3fd4caa5799e4d7eb5035e1dbb0088a8P.jpg,,1PCS Heart Crystal Belly Button Rings For Women Fashion Reverse Belly Piercing Buckle Butterfly Navel Barbell Body Jewelry Gift,MAD 24.12,MAD 23.82,1%,MAD,7.0,MAD 1.67,7.0,MAD 1.67,1473,92.1%,https://s.click.aliexpress.com/e/_c2xwvM3T,,,,,,
1005008153084086,https://ae-pic-a1.aliexpress-media.com/kf/S78918fc8600542918ccfec96a9c29cb3Q.jpg,,1Pc Exquisite Flower Brooch for Men Women Simple Plant Brooches Pins Jewelry Trendy Accessories Summer Holiday Gifts 2024,MAD 30.37,MAD 29.77,1%,MAD,8.0,MAD 2.38,7.0,MAD 2.08,39,94.8%,https://s.click.aliexpress.com/e/_c3yK6ZBR,,,,,,
1005008669606112,https://ae-pic-a1.aliexpress-media.com/kf/S4086377ee46644bab022ff35f8bbd60bd.jpg,,Sweet Cute Red Strawberry Cherry Heart Pearl Charm Bracelet New Fashion Y2K Fruit Gold Color Chain Jewelry Party Gifts 2025,MAD 20.99,MAD 19.98,4%,MAD,7.0,MAD 1.40,7.0,MAD 1.40,1344,94.5%,https://s.click.aliexpress.com/e/_c4cqgDON,,,,,,
1005007128901300,https://ae-pic-a1.aliexpress-media.com/kf/S013f2d0be15246d6b5c145c159d63350t.jpg,,Initial Necklace women choker charm Necklace Chain letters necklace stainless steel jewelry women necklace for gifts for women,MAD 36.24,MAD 36.24,0%,MAD,8.0,MAD 2.90,7.0,MAD 2.54,89,88.4%,https://s.click.aliexpress.com/e/_c32UAd2V,,,,,,
1005005184302941,https://ae-pic-a1.aliexpress-media.com/kf/S3e03fc386c504a4f9a74b8c238439780g.jpg,,Natural Red Yellow Mookaite Stone Beads Round Loose Spacer Beads For Jewelry Making DIY Bracelet Accessories 4 6 8 10 12mm,MAD 50.96,MAD 50.05,1%,MAD,7.0,MAD 3.50,7.0,MAD 3.50,32,100.0%,https://s.click.aliexpress.com/e/_c3wdFNuZ,,,,,,
1005003922308885,https://ae-pic-a1.aliexpress-media.com/kf/Se1d4fbdff7a34a0da753850732693391p.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/1874002565/p/1/e/6/t/10301/348992799901.mp4,10Set Stainless Steel Lobster Clasp Jump Rings Connectors Clasp For Bracelet Necklace Chains DIY Jewelry Making 10/12/14mm,MAD 18.97,MAD 18.77,1%,MAD,8.0,MAD 1.50,7.0,MAD 1.31,420,97.7%,https://s.click.aliexpress.com/e/_c4ogzZOV,,,,,,
1005010419817161,https://ae-pic-a1.aliexpress-media.com/kf/S567ef354d7ae463791a040b0ecb51329K.jpg,,1PC Piercing Ball Grabber Tool Pick Up Tools Claw Beads Tweezers Screw Balls Bead Holder Gems Prong tools,MAD 35.12,MAD 34.62,1%,MAD,9.0,MAD 3.12,7.0,MAD 2.42,201,94.2%,https://s.click.aliexpress.com/e/_c4K8Er9j,,,,,,
1005010290234636,https://ae-pic-a1.aliexpress-media.com/kf/S43feb2c964cb45bb8c1868d275285ed3m.jpg,,Man Rings High Quality 2025 Trend Jewelry High-End Stainless Steel Jewelry Mens Accessories Good Quality Stainless Steel Rings,MAD 31.27,MAD 30.82,1%,MAD,7.0,MAD 2.16,7.0,MAD 2.16,81,90.0%,https://s.click.aliexpress.com/e/_c4WhQvJn,,,,,,
1005012084899970,https://ae-pic-a1.aliexpress-media.com/kf/S50197e1464394339ade99b1659108033E.jpg,,1pc Bohemia Women's Natural Shell Zircon Clavicle Chain Stainless Steel Personality Dopamine Retro Geometric Heart Oval Jewelry,MAD 30.68,MAD 30.18,1%,MAD,8.0,MAD 2.41,7.0,MAD 2.11,43,95.6%,https://s.click.aliexpress.com/e/_c3bfXUhP,,,,,,
1005004077444446,https://ae-pic-a1.aliexpress-media.com/kf/S3bc155383ff24140b5adcd68241bb311h.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/17291266075/p/1/e/6/t/10301/352325120586.mp4,Ingemark Vintage Imitation-Pearl Heart OT Buckle Pendant Necklace Women Wedding Bridal Bead Chain Neck Accessories Jewelry New,MAD 46.22,MAD 45.72,1%,MAD,10.0,MAD 4.57,7.0,MAD 3.20,147,92.6%,https://s.click.aliexpress.com/e/_c2xGJR57,,,,,,
4000515562511,https://ae-pic-a1.aliexpress-media.com/kf/H6dc4176e04464b41b63c2b473afd0290a.jpg,,DIY Animal Keychain For Women Men Spider Hollow Pendant Cute Accessories Keychain Charms Jewelry Gifts Dropshipping 2019,MAD 19.98,MAD 19.88,1%,MAD,8.0,MAD 1.59,7.0,MAD 1.39,1080,94.3%,https://s.click.aliexpress.com/e/_c3aYVgkV,,,,,,
1005005490314196,https://ae-pic-a1.aliexpress-media.com/kf/Sf63bc8aa1538405b8894b7bb31f90ce7v.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/252344650/p/1/e/6/t/10301/4000285832067.mp4,Hot Sales 925 Sterling Silver Bracelet Noble Color Crystal Hand For Women Charm Wedding Designer Jewelry Gift Party 18cm,MAD 34.71,MAD 34.31,1%,MAD,7.0,MAD 2.40,7.0,MAD 2.40,1157,93.8%,https://s.click.aliexpress.com/e/_c34wGRjn,,,,,,
1005004224511532,https://ae-pic-a1.aliexpress-media.com/kf/S52a74dde42da49cfbe5d836bb097dc19M.jpg,,28 Colors Acrylic Round Loose Spacer Beads Fit DIY 6/8/10/12/14/16/20mm Handmade Bracelet Earring Necklace Jewelry Accessories,MAD 32.39,MAD 31.99,1%,MAD,8.0,MAD 2.56,7.0,MAD 2.24,376,97.9%,https://s.click.aliexpress.com/e/_c3A3X7Mv,,,,,,
1005002405188409,https://ae-pic-a1.aliexpress-media.com/kf/S0d96f2be806748d4ab07636e2023dcabk.jpg,,NEW 925 Sterling Silver Necklace 18 inches Heart photo frame Pendant For Women Fashion trend Jewelry Wedding Holiday Gifts,MAD 38.35,MAD 38.25,1%,MAD,8.0,MAD 3.06,7.0,MAD 2.68,191,89.6%,https://s.click.aliexpress.com/e/_c3ly5agd,,,,,,
1005006212735921,https://ae-pic-a1.aliexpress-media.com/kf/Sc412220feb9d468f8813e44afef231cfe.jpg,,30-50G/Lot Mixed Glass Beads Metal Pendants Spacer Bead Jewelry Accessories for DIY Bracelets Necklace Anklet Jewelry Making,MAD 31.48,MAD 30.88,1%,MAD,8.0,MAD 2.47,7.0,MAD 2.16,1643,93.1%,https://s.click.aliexpress.com/e/_c3JDc3IH,,,,,,
1005010149277067,https://ae-pic-a1.aliexpress-media.com/kf/S6fb5ce1373d941408e73f453468cd338H.jpg,,Pure Silvery Earrings For Women Frosted Sparkling Starry Circle Earrings Valentine's Mother's Jewelry Gifts,MAD 26.54,MAD 25.84,2%,MAD,7.0,MAD 1.81,7.0,MAD 1.81,7258,91.8%,https://s.click.aliexpress.com/e/_c3N0ERTP,,,,,,
1005007526422368,https://ae-pic-a1.aliexpress-media.com/kf/Sc6907b484c0e4b569837479ff390fddd3.jpg,,GANEMLY 316L Stainless Steel Tree of Life Bracelet For Women Fashion 18K Gold Plated Wrist Chain Waterproof Jewelry Lady Gift,MAD 34.05,MAD 33.23,2%,MAD,8.0,MAD 2.66,7.0,MAD 2.33,495,90.9%,https://s.click.aliexpress.com/e/_c3ZbrpCt,,,,,,
1005006048285046,https://ae-pic-a1.aliexpress-media.com/kf/S519bd912d9aa41cc81e9c50b5b6b9738v.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/254346852/p/1/e/6/t/10301/1100182466063.mp4,Classic Green Leaf Flower Necklace and Earrings Set Light Luxury Sunflower Personalized Banquet Stainless Steel Jewelry,MAD 48.64,MAD 48.64,0%,MAD,7.0,MAD 3.40,7.0,MAD 3.40,302,94.5%,https://s.click.aliexpress.com/e/_c45v6DPP,,,,,,
1005009218126588,https://ae-pic-a1.aliexpress-media.com/kf/Sd0eaa9630aa24f54ba6b4ab32927b092L.jpg,,Cute colors S925 Sterling Silver Bracelet Zirconia Tennis Ball Women Fashion Simple Engagement Wedding Charm Jewelry 4mm width,MAD 36.53,MAD 35.82,1%,MAD,7.0,MAD 2.51,7.0,MAD 2.51,243,85.6%,https://s.click.aliexpress.com/e/_c45ngJ41,,,,,,
1005008125248198,https://ae-pic-a1.aliexpress-media.com/kf/Sd7ad63af37864454881782d0a06e2d104.jpg,,European And American Thick Bracelet And Ring Jewelry Set For Women Gold Color Geometric Line Bracelet Ring Combination Set Gift,MAD 33.91,MAD 33.41,1%,MAD,7.0,MAD 2.34,7.0,MAD 2.34,199,88.9%,https://s.click.aliexpress.com/e/_c3h3AKdX,,,,,,
1005007812477858,https://ae-pic-a1.aliexpress-media.com/kf/S00131f6ef3284d0a9d4b2dbe7aadbd41b.jpg,,EILIECK 316L Stainless Steel Heart Love Necklace Bracelets Earrings Set For Women New Trendy 18K Gold Plated Waterproof Jewelry,MAD 39.58,MAD 38.38,3%,MAD,8.0,MAD 3.07,7.0,MAD 2.69,1128,92.8%,https://s.click.aliexpress.com/e/_c3zOQXJX,,,,,,
1005007218529478,https://ae-pic-a1.aliexpress-media.com/kf/S598c0cf9dc4c47b09e24fffa39dfa548T.jpg,,Vintage Irregular Bracelet For Women Stainless Steel Gold Color Open Cuff Bangles Exquisite Luxury Jewelry Gift pulseras bijoux,MAD 36.23,MAD 35.73,1%,MAD,10.0,MAD 3.57,7.0,MAD 2.50,1262,96.4%,https://s.click.aliexpress.com/e/_c40npU5r,,,,,,
1005006851347802,https://ae-pic-a1.aliexpress-media.com/kf/S15e1d859e6624e93919bd389744a92acv.jpg,,"Popular Retro Mixed Color Pearl Earring Set, 18 Pairs, Women's Fashionable and High-end Earrings",MAD 23.53,MAD 23.47,1%,MAD,10.5,MAD 2.46,7.0,MAD 1.64,5,92.0%,https://s.click.aliexpress.com/e/_c3YfG1tb,,,,,,
32987905330,https://ae-pic-a1.aliexpress-media.com/kf/HTB1zUZdMxnaK1RjSZFBq6AW7VXao.jpg,,Natural Volcanic Stone Bracelet Men Matte Black Lave White Beads Charm Dumbbell Strand Bracelets Women Barbell Fitness Jewelry,MAD 25.03,MAD 24.63,1%,MAD,7.0,MAD 1.72,7.0,MAD 1.72,1706,92.0%,https://s.click.aliexpress.com/e/_c3mshX97,,,,,,
1005009727009606,https://ae-pic-a1.aliexpress-media.com/kf/S8feb7322640b488eb4f9a0d0df1dcdbb8.jpg,,"1pc Men's Volcanic Stone Bracelet with Square Black Agate, Fashionable Jewelry Suitable for Modern Gentlemen Magnetic Therapy",MAD 147.07,MAD 73.53,50%,MAD,7.0,MAD 5.15,7.0,MAD 5.15,6574,93.7%,https://s.click.aliexpress.com/e/_c3Y6KHAN,,,,,,
1005006707823310,https://ae-pic-a1.aliexpress-media.com/kf/Scc2937ba74184473bcfbdf82e4ec0779c.jpg,,Handmade Betta Fish Matching Phone Charms Black White,MAD 41.58,MAD 41.58,0%,MAD,7.0,MAD 2.91,7.0,MAD 2.91,10,100.0%,https://s.click.aliexpress.com/e/_c4FK7ikl,,,,,,
1005007665837567,https://ae-pic-a1.aliexpress-media.com/kf/S8a86f0c0e6174865b1568ef534f18f04I.jpg,,16PCS Crystal Dermal Anchor Tops 3-6mm 14G Surgical Steel Surface Piercing Skin Base,MAD 51.57,MAD 50.36,2%,MAD,7.0,MAD 3.53,7.0,MAD 3.53,653,92.2%,https://s.click.aliexpress.com/e/_c3gDQfZL,,,,,,
1005007831314394,https://ae-pic-a1.aliexpress-media.com/kf/Sa051749aa23846759b8b04e648172f60n.png,,Fashion Charm Jewelry Ring for Men Women Stainless Steel Black Rings Wedding Engagement High Quality Matte Male Accessory,MAD 19.82,MAD 19.70,1%,MAD,8.0,MAD 1.58,7.0,MAD 1.38,2267,94.8%,https://s.click.aliexpress.com/e/_c4LKfNAd,,,,,,
1005008288143404,https://ae-pic-a1.aliexpress-media.com/kf/S4d2503d68ae9487998224449b65f0919h.jpg,,"1pc Elegant Bowknot Brooch with Shiny Rhinestones, Wreath Angel Wings Pin Jewelry Accessories - Great for Personal or Gift Use",MAD 26.24,MAD 25.74,1%,MAD,8.0,MAD 2.06,7.0,MAD 1.80,361,93.1%,https://s.click.aliexpress.com/e/_c4Bz092V,,,,,,
1005002952780245,https://ae-pic-a1.aliexpress-media.com/kf/S9c5ad7266dad4df9a8f4f9ff21347877r.jpg,,VENTFILLE 925 Sterling Silver Rings INS Fashion Hip Hop Vintage Couples Hollow Lines Punk Thai Silver Party Adjustable  Jewelry,MAD 29.47,MAD 29.17,1%,MAD,8.0,MAD 2.33,7.0,MAD 2.04,2619,97.3%,https://s.click.aliexpress.com/e/_c2zw7AfT,,,,,,
1005004557035445,https://ae-pic-a1.aliexpress-media.com/kf/S5f1e7300002b492e999c348a62afe5a5N.jpg,,"Chic 6Pcs Interlocked Stacking Rings for Women Girls Gift Jewelry, 10MM Stainless Steel Plain Statement Band Anillo Femenino",MAD 52.27,MAD 52.07,1%,MAD,7.0,MAD 3.64,7.0,MAD 3.64,247,90.8%,https://s.click.aliexpress.com/e/_c3OH5gWD,,,,,,
1005008968526777,https://ae-pic-a1.aliexpress-media.com/kf/S10a9e7e267504ccb8c2f9110f75ef433o.jpg,,3-4mm Irregular Shape Natural Freshwater Pearl Loose Beads for Jewelry Making Supplies DIY Women Necklace Bracelet Accessories,MAD 196.57,MAD 96.32,51%,MAD,7.0,MAD 6.74,7.0,MAD 6.74,798,93.2%,https://s.click.aliexpress.com/e/_c3V4ZMPL,,,,,,
1005007157752580,https://ae-pic-a1.aliexpress-media.com/kf/S76807ca06cd2402f9ffcb92ff3f9bd13U.jpg,,GANEMLY 316L Stainless Steel Green Crystal Clover Necklace Earrings Bracelet Set For Women Fashion Waterproof Jewelry Set Bijoux,MAD 42.60,MAD 42.00,1%,MAD,9.0,MAD 3.78,7.0,MAD 2.94,127,88.3%,https://s.click.aliexpress.com/e/_c3NnhW37,,,,,,
1005001489374567,https://ae-pic-a1.aliexpress-media.com/kf/S121d0d4d3ed54358b1149970aab14fb4J.png,,10Sets/Lot 10-40mm Lobster Clasps Hooks Extending Chain Bracelet End Connectors Slider Clasp For DIY Jewelry Making Finding,MAD 23.61,MAD 23.31,1%,MAD,8.0,MAD 1.86,7.0,MAD 1.63,578,95.3%,https://s.click.aliexpress.com/e/_c40A5PlF,,,,,,
1005008734531007,https://ae-pic-a1.aliexpress-media.com/kf/S24363a55d65d41f3af4d817cf414adc2j.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2676409318/p/1/e/6/t/10301/4000270510484.mp4,Gladiator Helmet Keychain Vintage Copper Metal Macedonian Warrior Helmet Key Pendant Tourist Cultural Charm Souvenir,MAD 27.93,MAD 27.61,1%,MAD,7.0,MAD 1.93,7.0,MAD 1.93,386,94.2%,https://s.click.aliexpress.com/e/_c4ToAlI9,,,,,,
1005006128349051,https://ae-pic-a1.aliexpress-media.com/kf/S4a61806cdf5d48bb8e642d2e6b6f137dj.jpg,,1PC 316L Stainless Steel Mini Zircon Cartilage Piercing Stud Earring For Women Girl Helix Tragus Body Jewelry Statement,MAD 32.19,MAD 32.19,0%,MAD,7.0,MAD 2.25,7.0,MAD 2.25,325,95.5%,https://s.click.aliexpress.com/e/_c4VerCNJ,,,,,,
1005008158283384,https://ae-pic-a1.aliexpress-media.com/kf/Sa2b315fcdd784a3b98920555866ff521R.jpg,,Exquisite Flower Brooches for Women Men Fashion Rose Peony Lily Iris Plant Pin Office Party Casual Accessory Jewelry Gift 2024,MAD 23.51,MAD 23.21,1%,MAD,8.0,MAD 1.86,7.0,MAD 1.62,64,95.5%,https://s.click.aliexpress.com/e/_c33V1IO1,,,,,,
1005009963679450,https://ae-pic-a1.aliexpress-media.com/kf/S7d032e6af2594777a2356fab3d6c43d6B.jpg,,16pcs Minimalist Heart Pearl Rhinestone Snake Chain Bracelet Set for Women Elegant Gold Color Dates Vacations Daily Wear Jewelry,MAD 196.51,MAD 98.25,50%,MAD,7.0,MAD 6.88,7.0,MAD 6.88,639,92.2%,https://s.click.aliexpress.com/e/_c3GH7dSN,,,,,,
1005006494546348,https://ae-pic-a1.aliexpress-media.com/kf/Saa29119875ef4f159de5a912e5ecbf43b.jpg,,A New Creative Turquoise Ring Alloy Silver Plated Old Women's European and American Engagement Gift Ring,MAD 23.91,MAD 23.51,1%,MAD,7.0,MAD 1.65,7.0,MAD 1.65,109,85.5%,https://s.click.aliexpress.com/e/_c4rVxRQl,,,,,,
1005004570800322,https://ae-pic-a1.aliexpress-media.com/kf/S24a84eb06a8643948115ca39d5815b64c.jpg,,925 Sterling Silver Twisted Woven Bracelet bangle Cuff man women Retro Thai Original Handmade Exquisite Unique Opening Gift,MAD 41.27,MAD 40.56,1%,MAD,9.0,MAD 3.65,7.0,MAD 2.84,299,90.5%,https://s.click.aliexpress.com/e/_c3kCaE8V,,,,,,
1005012192113798,https://ae-pic-a1.aliexpress-media.com/kf/S609620efa498441b82c3a43f6200cfa4s.jpg,,Sparkling Cubic Zirconia Long Tassel PVD Plated Stainless Steel Necklace for Women Dainty Geometric CZ Fringe Waterproof Jewelry,MAD 41.85,MAD 39.70,5%,MAD,8.0,MAD 3.18,7.0,MAD 2.78,139,92.8%,https://s.click.aliexpress.com/e/_c340sKHX,,,,,,
1005009244377264,https://ae-pic-a1.aliexpress-media.com/kf/S4990af614ca2484c80c8355e90ad6957H.jpg,,925 Sterling Silver Classic Fashion 0.5ct Zircon Round Ring For Women Anniversary Engagement Wedding Luxury High Quality Jewelry,MAD 251.38,MAD 125.69,50%,MAD,7.0,MAD 8.80,7.0,MAD 8.80,320,96.3%,https://s.click.aliexpress.com/e/_c2ItAbSz,,,,,,
1005012223568473,https://ae-pic-a1.aliexpress-media.com/kf/S28089fd11b314403beefb70626c77a1dv.jpg,,5pcs/lot Enamel Blue Marine Animals Stainless Steel Pendant Conch Shell Seahorse Fish Tail Starfish Charms DIY Necklace Findings,MAD 55.46,MAD 55.46,0%,MAD,8.0,MAD 4.44,7.0,MAD 3.88,538,98.6%,https://s.click.aliexpress.com/e/_c37Hqv65,,,,,,
1005006377637608,https://ae-pic-a1.aliexpress-media.com/kf/S5f629d92dfff4b499e9a34926287ca5d1.jpg,,925 Sterling Silver Rose Flower Pendant Necklace 18/20-24/26/30 Inch Snake Chain For Women Wedding Engagement Jewelry,MAD 33.10,MAD 32.60,1%,MAD,10.0,MAD 3.26,7.0,MAD 2.28,255,96.9%,https://s.click.aliexpress.com/e/_c4sWmnRJ,,,,,,
1005011912606924,https://ae-pic-a1.aliexpress-media.com/kf/Se15715d300ed4f9b8cd330355b7821a1q.jpg,,0.5/0.6/0.7/0.8/1mm Korea transparent crystal line elastic bracelet string rope string beads beads elastic rope for Jewelry DIY,MAD 52.47,MAD 51.66,1%,MAD,7.0,MAD 3.62,7.0,MAD 3.62,23,100.0%,https://s.click.aliexpress.com/e/_c3z4Hoah,,,,,,
1005010712881101,https://ae-pic-a1.aliexpress-media.com/kf/S380bda1105784688b6a4ef29314447c8l.jpg,,Portable Mini Jewelry Storage Bag 4 Compartments Foldable Jewelry Bag Earrings Necklace Organizer Travel Jewelry Storage Case,MAD 35.32,MAD 35.32,0%,MAD,7.0,MAD 2.47,7.0,MAD 2.47,13,86.7%,https://s.click.aliexpress.com/e/_c3mDG51T,,,,,,
